station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
78,TUNG CHUNG,2020-10-25 07:00:00,21.3,68,4.79,61,1013.9,0.0
78,TUNG CHUNG,2020-10-25 08:00:00,22.7,65,3.81,67,1014.8,0.0
78,TUNG CHUNG,2020-10-25 09:00:00,23.1,62,3.67,64,1015.2,0.0
78,TUNG CHUNG,2020-10-25 10:00:00,23.8,60,4.18,73,1015.4,0.0
78,TUNG CHUNG,2020-10-25 11:00:00,24.3,59,4.34,75,1015.2,0.0
78,TUNG CHUNG,2020-10-25 12:00:00,24.5,58,4.56,75,1014.2,0.0
78,TUNG CHUNG,2020-10-25 13:00:00,24.5,59,4.4,73,1013.1,0.0
78,TUNG CHUNG,2020-10-25 14:00:00,24.8,59,3.98,72,1012.0,0.0
78,TUNG CHUNG,2020-10-25 15:00:00,25.2,58,3.85,81,1011.3,0.0
78,TUNG CHUNG,2020-10-25 16:00:00,25.0,60,4.14,98,1010.9,0.0
78,TUNG CHUNG,2020-10-25 17:00:00,24.1,65,4.78,106,1011.4,0.0
78,TUNG CHUNG,2020-10-25 18:00:00,23.1,75,4.96,99,1011.6,0.0
78,TUNG CHUNG,2020-10-25 19:00:00,23.2,79,4.46,99,1012.4,0.0
78,TUNG CHUNG,2020-10-25 20:00:00,23.0,82,4.4,93,1013.1,0.0
78,TUNG CHUNG,2020-10-25 21:00:00,23.3,81,4.44,98,1013.9,0.0
78,TUNG CHUNG,2020-10-25 22:00:00,23.3,81,4.54,98,1014.2,0.0
78,TUNG CHUNG,2020-10-25 23:00:00,23.3,81,4.5,93,1014.1,0.0
78,TUNG CHUNG,2020-10-26 00:00:00,23.1,82,4.5,89,1013.8,0.0
78,TUNG CHUNG,2020-10-26 01:00:00,22.9,84,4.4,87,1013.0,0.0
78,TUNG CHUNG,2020-10-26 02:00:00,22.8,84,4.32,85,1012.4,0.0
78,TUNG CHUNG,2020-10-26 03:00:00,22.6,85,3.93,83,1011.7,0.0
78,TUNG CHUNG,2020-10-26 04:00:00,22.4,85,3.67,79,1011.7,0.0
78,TUNG CHUNG,2020-10-26 05:00:00,22.1,85,3.42,75,1012.2,0.0
78,TUNG CHUNG,2020-10-26 06:00:00,22.0,84,3.52,75,1013.0,0.0
78,TUNG CHUNG,2020-10-26 07:00:00,22.3,81,3.83,75,1013.7,0.0
78,TUNG CHUNG,2020-10-26 08:00:00,22.6,80,4.03,60,1013.8,0.0
78,TUNG CHUNG,2020-10-26 09:00:00,23.6,75,3.61,56,1013.9,0.0
78,TUNG CHUNG,2020-10-26 10:00:00,24.6,71,3.34,51,1013.8,0.0
78,TUNG CHUNG,2020-10-26 11:00:00,25.5,67,2.88,56,1013.2,0.0
78,TUNG CHUNG,2020-10-26 12:00:00,26.2,64,2.62,72,1012.2,0.0
78,TUNG CHUNG,2020-10-26 13:00:00,26.6,62,2.0,93,1011.5,0.0
78,TUNG CHUNG,2020-10-26 14:00:00,26.3,65,1.7,140,1010.6,0.0
78,TUNG CHUNG,2020-10-26 15:00:00,25.7,69,1.68,163,1010.0,0.0
78,TUNG CHUNG,2020-10-26 16:00:00,25.2,71,2.31,162,1009.7,0.0
78,TUNG CHUNG,2020-10-26 17:00:00,24.4,73,3.54,137,1009.9,0.0
78,TUNG CHUNG,2020-10-26 18:00:00,23.7,78,3.53,115,1010.3,0.0
78,TUNG CHUNG,2020-10-26 19:00:00,23.4,80,3.23,112,1011.0,0.0
78,TUNG CHUNG,2020-10-26 20:00:00,23.3,84,3.44,116,1011.3,0.0
78,TUNG CHUNG,2020-10-26 21:00:00,23.2,84,4.39,114,1011.9,0.0
78,TUNG CHUNG,2020-10-26 22:00:00,23.0,88,4.12,104,1012.3,0.0
78,TUNG CHUNG,2020-10-26 23:00:00,22.9,86,4.31,94,1012.3,0.0
78,TUNG CHUNG,2020-10-27 00:00:00,22.8,86,4.22,95,1011.9,0.0
78,TUNG CHUNG,2020-10-27 01:00:00,22.7,86,4.31,86,1011.2,0.0
78,TUNG CHUNG,2020-10-27 02:00:00,22.5,85,4.52,85,1010.7,0.0
78,TUNG CHUNG,2020-10-27 03:00:00,22.3,84,4.63,84,1010.4,0.0
78,TUNG CHUNG,2020-10-27 04:00:00,22.2,83,4.67,80,1010.2,0.0
78,TUNG CHUNG,2020-10-27 05:00:00,22.1,81,4.49,73,1010.4,0.0
78,TUNG CHUNG,2020-10-27 06:00:00,21.9,81,3.98,65,1010.8,0.0
78,TUNG CHUNG,2020-10-27 07:00:00,22.2,79,3.75,48,1011.7,0.0
78,TUNG CHUNG,2020-10-27 08:00:00,23.4,76,3.86,37,1012.2,0.0
78,TUNG CHUNG,2020-10-27 09:00:00,24.3,72,4.05,33,1013.0,0.0
78,TUNG CHUNG,2020-10-27 10:00:00,25.2,69,4.02,27,1013.1,0.0
78,TUNG CHUNG,2020-10-27 11:00:00,26.2,65,3.5,37,1012.5,0.0
78,TUNG CHUNG,2020-10-27 12:00:00,27.5,56,3.76,50,1011.3,0.0
78,TUNG CHUNG,2020-10-27 13:00:00,28.4,49,4.39,47,1010.2,0.0
78,TUNG CHUNG,2020-10-27 14:00:00,28.8,49,3.56,52,1009.6,0.0
78,TUNG CHUNG,2020-10-27 15:00:00,28.7,52,3.16,55,1009.1,0.0
78,TUNG CHUNG,2020-10-27 16:00:00,28.2,57,3.52,75,1009.0,0.0
78,TUNG CHUNG,2020-10-27 17:00:00,26.1,70,4.49,107,1009.6,0.0
78,TUNG CHUNG,2020-10-27 18:00:00,24.2,76,5.2,101,1010.4,0.0
78,TUNG CHUNG,2020-10-27 19:00:00,24.2,78,5.4,91,1010.8,0.0
78,TUNG CHUNG,2020-10-27 20:00:00,23.8,82,5.39,101,1012.0,0.0
78,TUNG CHUNG,2020-10-27 21:00:00,24.0,81,5.66,98,1012.6,0.0
78,TUNG CHUNG,2020-10-27 22:00:00,23.9,81,5.91,93,1012.9,0.0
78,TUNG CHUNG,2020-10-27 23:00:00,23.8,78,6.41,86,1013.0,0.0
78,TUNG CHUNG,2020-10-28 00:00:00,23.5,77,6.42,86,1012.8,0.0
78,TUNG CHUNG,2020-10-28 01:00:00,23.3,75,6.3,80,1012.4,0.0
78,TUNG CHUNG,2020-10-28 02:00:00,23.3,73,6.49,80,1012.2,0.0
78,TUNG CHUNG,2020-10-28 03:00:00,23.4,70,6.5,67,1011.5,0.0
78,TUNG CHUNG,2020-10-28 04:00:00,23.4,68,6.3,57,1011.3,0.0
78,TUNG CHUNG,2020-10-28 05:00:00,23.4,68,6.2,52,1011.4,0.0
78,TUNG CHUNG,2020-10-28 06:00:00,23.1,69,6.02,42,1011.7,0.0
78,TUNG CHUNG,2020-10-28 07:00:00,22.9,71,5.86,37,1012.5,0.0
78,TUNG CHUNG,2020-10-28 08:00:00,23.5,75,4.03,44,1013.6,0.0
78,TUNG CHUNG,2020-10-28 09:00:00,24.0,72,3.47,49,1014.5,0.0
78,TUNG CHUNG,2020-10-28 10:00:00,24.2,71,4.67,45,1014.8,0.5
78,TUNG CHUNG,2020-10-28 11:00:00,24.2,70,5.81,41,1013.9,0.3
78,TUNG CHUNG,2020-10-28 12:00:00,24.5,70,4.12,67,1014.2,0.5
78,TUNG CHUNG,2020-10-28 13:00:00,24.0,75,3.31,65,1013.8,1.6
78,TUNG CHUNG,2020-10-28 14:00:00,23.5,81,4.1,43,1012.7,4.0
78,TUNG CHUNG,2020-10-28 15:00:00,23.4,84,3.26,47,1012.5,4.5
78,TUNG CHUNG,2020-10-28 16:00:00,23.0,86,3.61,44,1012.5,1.7
78,TUNG CHUNG,2020-10-28 17:00:00,22.9,87,3.26,43,1012.7,1.1
78,TUNG CHUNG,2020-10-28 18:00:00,22.5,88,2.76,46,1013.3,2.0
78,TUNG CHUNG,2020-10-28 19:00:00,22.5,88,2.84,51,1013.9,2.2
78,TUNG CHUNG,2020-10-28 20:00:00,22.9,91,3.3,55,1014.6,1.9
78,TUNG CHUNG,2020-10-28 21:00:00,22.9,92,3.62,62,1015.4,2.1
78,TUNG CHUNG,2020-10-28 22:00:00,22.9,90,3.26,63,1015.8,0.8
78,TUNG CHUNG,2020-10-28 23:00:00,23.0,88,3.85,65,1016.0,1.4
78,TUNG CHUNG,2020-10-29 00:00:00,22.8,86,4.38,63,1015.8,0.5
78,TUNG CHUNG,2020-10-29 01:00:00,22.7,85,4.47,63,1015.6,0.1
78,TUNG CHUNG,2020-10-29 02:00:00,22.5,86,4.7,63,1015.3,0.7
78,TUNG CHUNG,2020-10-29 03:00:00,22.3,86,5.14,63,1014.8,0.5
78,TUNG CHUNG,2020-10-29 04:00:00,22.1,86,5.82,61,1014.8,0.8
78,TUNG CHUNG,2020-10-29 05:00:00,21.9,87,5.66,58,1014.9,0.6
78,TUNG CHUNG,2020-10-29 06:00:00,21.8,86,4.92,61,1015.6,0.9
78,TUNG CHUNG,2020-10-29 07:00:00,21.7,85,4.56,52,1016.4,0.7
78,TUNG CHUNG,2020-10-29 08:00:00,22.5,85,3.33,33,1016.7,1.1
78,TUNG CHUNG,2020-10-29 09:00:00,22.8,87,4.15,15,1017.5,0.1
78,TUNG CHUNG,2020-10-29 10:00:00,23.1,85,4.52,18,1017.9,0.0
78,TUNG CHUNG,2020-10-29 11:00:00,23.7,82,4.24,19,1017.7,0.0
78,TUNG CHUNG,2020-10-29 12:00:00,24.8,75,4.55,40,1016.8,0.1
78,TUNG CHUNG,2020-10-29 13:00:00,25.0,73,3.54,45,1016.2,1.1
78,TUNG CHUNG,2020-10-29 14:00:00,24.8,78,4.47,27,1015.5,1.4
78,TUNG CHUNG,2020-10-29 15:00:00,24.4,80,5.06,25,1015.0,0.9
78,TUNG CHUNG,2020-10-29 16:00:00,24.0,83,4.87,19,1015.1,0.6
78,TUNG CHUNG,2020-10-29 17:00:00,23.5,86,5.1,16,1015.2,0.2
78,TUNG CHUNG,2020-10-29 18:00:00,22.8,87,4.92,13,1015.7,0.0
78,TUNG CHUNG,2020-10-29 19:00:00,22.6,88,4.74,18,1016.3,0.2
78,TUNG CHUNG,2020-10-29 20:00:00,23.0,90,4.18,11,1016.7,0.2
78,TUNG CHUNG,2020-10-29 21:00:00,22.8,90,4.52,18,1017.3,0.0
78,TUNG CHUNG,2020-10-29 22:00:00,22.4,89,4.4,21,1017.6,0.0
78,TUNG CHUNG,2020-10-29 23:00:00,22.0,88,4.3,25,1017.7,0.0
78,TUNG CHUNG,2020-10-30 00:00:00,21.6,88,4.44,31,1017.4,0.0
78,TUNG CHUNG,2020-10-30 01:00:00,21.2,89,4.39,30,1017.1,0.0
78,TUNG CHUNG,2020-10-30 02:00:00,20.9,89,4.25,30,1016.6,0.4
78,TUNG CHUNG,2020-10-30 03:00:00,20.8,89,4.21,28,1016.5,0.3
78,TUNG CHUNG,2020-10-30 04:00:00,20.6,89,4.83,27,1016.4,0.9
78,TUNG CHUNG,2020-10-30 05:00:00,20.5,89,4.89,31,1016.4,0.4
78,TUNG CHUNG,2020-10-30 06:00:00,20.4,88,4.96,34,1016.7,0.0
78,TUNG CHUNG,2020-10-30 07:00:00,20.4,87,4.8,36,1017.3,0.0
78,TUNG CHUNG,2020-10-30 08:00:00,21.6,88,4.25,27,1017.9,0.0
78,TUNG CHUNG,2020-10-30 09:00:00,22.2,86,4.61,27,1018.5,0.0
78,TUNG CHUNG,2020-10-30 10:00:00,23.0,83,4.49,32,1018.8,0.0
78,TUNG CHUNG,2020-10-30 11:00:00,24.1,79,4.1,45,1018.4,0.0
78,TUNG CHUNG,2020-10-30 12:00:00,25.2,72,3.05,49,1017.3,0.2
78,TUNG CHUNG,2020-10-30 13:00:00,25.4,72,2.78,52,1016.4,0.3
78,TUNG CHUNG,2020-10-30 14:00:00,25.3,72,2.78,60,1015.7,0.2
78,TUNG CHUNG,2020-10-30 15:00:00,25.4,72,2.62,50,1015.2,0.1
78,TUNG CHUNG,2020-10-30 16:00:00,25.1,73,3.68,47,1015.3,0.0
78,TUNG CHUNG,2020-10-30 17:00:00,24.3,77,3.3,55,1015.7,0.0
78,TUNG CHUNG,2020-10-30 18:00:00,23.8,83,2.41,85,1015.8,0.0
78,TUNG CHUNG,2020-10-30 19:00:00,23.4,87,2.06,104,1016.1,0.0
78,TUNG CHUNG,2020-10-30 20:00:00,22.8,84,3.5,92,1017.3,0.0
78,TUNG CHUNG,2020-10-30 21:00:00,22.7,83,3.61,85,1017.7,0.0
78,TUNG CHUNG,2020-10-30 22:00:00,22.7,83,3.6,88,1017.7,0.0
78,TUNG CHUNG,2020-10-30 23:00:00,22.5,84,3.81,85,1017.6,0.0
78,TUNG CHUNG,2020-10-31 00:00:00,22.1,86,3.91,86,1017.1,0.0
78,TUNG CHUNG,2020-10-31 01:00:00,21.9,84,3.92,84,1016.5,0.0
78,TUNG CHUNG,2020-10-31 02:00:00,21.7,84,3.79,78,1016.1,0.0
78,TUNG CHUNG,2020-10-31 03:00:00,21.5,84,3.64,74,1016.0,0.0
78,TUNG CHUNG,2020-10-31 04:00:00,21.3,84,3.16,72,1015.8,0.0
78,TUNG CHUNG,2020-10-31 05:00:00,21.1,84,2.69,68,1015.9,0.0
78,TUNG CHUNG,2020-10-31 06:00:00,21.1,82,2.77,64,1016.5,0.0
78,TUNG CHUNG,2020-10-31 07:00:00,21.4,79,3.26,72,1017.3,0.0
78,TUNG CHUNG,2020-10-31 08:00:00,21.9,82,4.03,83,1018.1,0.0
78,TUNG CHUNG,2020-10-31 09:00:00,22.3,74,4.85,82,1018.6,0.0
78,TUNG CHUNG,2020-10-31 10:00:00,22.6,68,5.53,84,1019.0,0.0
78,TUNG CHUNG,2020-10-31 11:00:00,23.0,66,5.35,82,1018.6,0.0
78,TUNG CHUNG,2020-10-31 12:00:00,23.5,63,4.98,80,1017.5,0.0
78,TUNG CHUNG,2020-10-31 13:00:00,23.7,63,4.57,80,1016.6,0.0
78,TUNG CHUNG,2020-10-31 14:00:00,23.8,65,4.46,81,1015.5,0.0
78,TUNG CHUNG,2020-10-31 15:00:00,23.6,67,3.62,84,1014.6,0.0
78,TUNG CHUNG,2020-10-31 16:00:00,23.5,68,3.24,81,1014.2,0.0
78,TUNG CHUNG,2020-10-31 17:00:00,23.0,70,3.01,86,1014.3,0.0
78,TUNG CHUNG,2020-10-31 18:00:00,21.9,76,3.55,100,1014.5,0.0
78,TUNG CHUNG,2020-10-31 19:00:00,21.8,76,3.79,102,1015.0,0.0
78,TUNG CHUNG,2020-10-31 20:00:00,21.7,76,3.2,104,1015.5,0.0
78,TUNG CHUNG,2020-10-31 21:00:00,21.7,77,3.3,104,1015.8,0.0
78,TUNG CHUNG,2020-10-31 22:00:00,21.7,79,3.37,102,1016.1,0.0
78,TUNG CHUNG,2020-10-31 23:00:00,21.6,79,3.44,98,1016.1,0.0
78,TUNG CHUNG,2020-11-01 00:00:00,21.4,81,3.2,92,1015.9,0.0
78,TUNG CHUNG,2020-11-01 01:00:00,21.2,82,3.2,88,1015.8,0.0
78,TUNG CHUNG,2020-11-01 02:00:00,21.1,83,3.3,88,1015.5,0.0
78,TUNG CHUNG,2020-11-01 03:00:00,21.0,84,3.41,85,1015.0,0.0
78,TUNG CHUNG,2020-11-01 04:00:00,20.9,86,3.35,80,1014.8,0.0
78,TUNG CHUNG,2020-11-01 05:00:00,20.6,88,3.13,73,1014.7,0.0
78,TUNG CHUNG,2020-11-01 06:00:00,20.3,89,2.6,74,1015.2,0.0
78,TUNG CHUNG,2020-11-01 07:00:00,20.8,86,2.28,75,1015.8,0.0
78,TUNG CHUNG,2020-11-01 08:00:00,22.1,81,2.0,87,1016.4,0.0
78,TUNG CHUNG,2020-11-01 09:00:00,22.8,74,2.02,81,1016.7,0.0
78,TUNG CHUNG,2020-11-01 10:00:00,23.3,72,1.79,63,1016.7,0.0
78,TUNG CHUNG,2020-11-01 11:00:00,24.1,69,2.05,47,1016.0,0.0
78,TUNG CHUNG,2020-11-01 12:00:00,24.7,66,1.42,39,1015.1,0.0
78,TUNG CHUNG,2020-11-01 13:00:00,24.8,64,0.98,336,1014.3,0.0
78,TUNG CHUNG,2020-11-01 14:00:00,24.3,72,0.91,264,1013.5,0.0
78,TUNG CHUNG,2020-11-01 15:00:00,23.8,77,1.93,201,1012.9,0.0
78,TUNG CHUNG,2020-11-01 16:00:00,23.2,78,3.32,173,1012.9,0.0
78,TUNG CHUNG,2020-11-01 17:00:00,22.7,77,2.82,163,1012.8,0.0
78,TUNG CHUNG,2020-11-01 18:00:00,22.6,81,2.05,137,1012.9,0.0
78,TUNG CHUNG,2020-11-01 19:00:00,22.4,80,2.78,142,1013.4,0.0
78,TUNG CHUNG,2020-11-01 20:00:00,22.2,78,2.97,123,1013.8,0.0
78,TUNG CHUNG,2020-11-01 21:00:00,22.3,77,2.45,102,1014.0,0.0
78,TUNG CHUNG,2020-11-01 22:00:00,22.1,79,2.14,79,1013.8,0.0
78,TUNG CHUNG,2020-11-01 23:00:00,21.7,82,1.97,66,1014.0,0.0
78,TUNG CHUNG,2020-11-02 00:00:00,21.2,85,1.56,50,1013.7,0.0
78,TUNG CHUNG,2020-11-02 01:00:00,21.0,86,1.49,42,1013.9,0.0
78,TUNG CHUNG,2020-11-02 02:00:00,21.1,85,2.08,35,1013.8,0.0
78,TUNG CHUNG,2020-11-02 03:00:00,21.2,85,2.69,22,1013.5,0.0
78,TUNG CHUNG,2020-11-02 04:00:00,21.0,87,2.89,14,1013.5,0.0
78,TUNG CHUNG,2020-11-02 05:00:00,20.9,85,3.35,17,1013.7,0.0
78,TUNG CHUNG,2020-11-02 06:00:00,20.7,83,3.64,21,1014.3,0.0
78,TUNG CHUNG,2020-11-02 07:00:00,20.9,79,4.74,18,1014.9,0.0
78,TUNG CHUNG,2020-11-02 08:00:00,22.6,72,4.71,17,1014.8,0.0
78,TUNG CHUNG,2020-11-02 09:00:00,23.2,69,5.63,20,1015.3,0.0
78,TUNG CHUNG,2020-11-02 10:00:00,24.1,67,5.86,25,1015.7,0.0
78,TUNG CHUNG,2020-11-02 11:00:00,24.8,65,5.65,23,1015.6,0.0
78,TUNG CHUNG,2020-11-02 12:00:00,25.6,62,5.72,19,1014.7,0.0
78,TUNG CHUNG,2020-11-02 13:00:00,26.2,61,5.32,16,1014.0,0.0
78,TUNG CHUNG,2020-11-02 14:00:00,26.6,59,5.12,17,1013.4,0.0
78,TUNG CHUNG,2020-11-02 15:00:00,26.7,58,5.07,15,1012.8,0.0
78,TUNG CHUNG,2020-11-02 16:00:00,26.5,58,5.0,12,1012.8,0.0
78,TUNG CHUNG,2020-11-02 17:00:00,25.7,64,4.83,13,1012.8,0.0
78,TUNG CHUNG,2020-11-02 18:00:00,24.3,69,3.94,24,1013.2,0.0
78,TUNG CHUNG,2020-11-02 19:00:00,23.7,71,3.8,27,1013.5,0.0
78,TUNG CHUNG,2020-11-02 20:00:00,23.3,75,3.13,27,1014.7,0.0
78,TUNG CHUNG,2020-11-02 21:00:00,23.4,73,4.17,30,1015.0,0.0
78,TUNG CHUNG,2020-11-02 22:00:00,22.9,72,5.83,31,1015.1,0.0
78,TUNG CHUNG,2020-11-02 23:00:00,21.9,69,6.98,29,1015.2,0.0
78,TUNG CHUNG,2020-11-03 00:00:00,21.0,69,6.94,28,1015.4,0.0
78,TUNG CHUNG,2020-11-03 01:00:00,20.5,71,6.67,24,1015.3,0.0
78,TUNG CHUNG,2020-11-03 02:00:00,20.1,72,6.51,18,1015.1,0.0
78,TUNG CHUNG,2020-11-03 03:00:00,19.8,74,6.38,14,1015.1,0.0
78,TUNG CHUNG,2020-11-03 04:00:00,19.5,75,6.04,16,1015.1,0.0
78,TUNG CHUNG,2020-11-03 05:00:00,19.3,75,5.79,18,1015.4,0.0
78,TUNG CHUNG,2020-11-03 06:00:00,19.2,74,6.15,22,1015.5,0.0
78,TUNG CHUNG,2020-11-03 07:00:00,19.2,74,6.04,27,1016.1,0.0
78,TUNG CHUNG,2020-11-03 08:00:00,20.4,73,5.65,13,1017.0,0.0
78,TUNG CHUNG,2020-11-03 09:00:00,21.1,71,6.02,15,1017.4,0.0
78,TUNG CHUNG,2020-11-03 10:00:00,22.0,69,5.63,20,1017.5,0.0
78,TUNG CHUNG,2020-11-03 11:00:00,23.0,67,5.41,19,1016.8,0.0
78,TUNG CHUNG,2020-11-03 12:00:00,23.9,66,5.15,18,1015.7,0.0
78,TUNG CHUNG,2020-11-03 13:00:00,24.5,64,4.74,18,1014.9,0.0
78,TUNG CHUNG,2020-11-03 14:00:00,24.9,63,3.86,31,1014.4,0.0
78,TUNG CHUNG,2020-11-03 15:00:00,25.3,61,3.47,49,1014.1,0.0
78,TUNG CHUNG,2020-11-03 16:00:00,25.0,62,2.66,56,1014.1,0.0
78,TUNG CHUNG,2020-11-03 17:00:00,24.5,68,2.13,41,1014.1,0.0
78,TUNG CHUNG,2020-11-03 18:00:00,23.7,76,1.56,40,1014.1,0.0
78,TUNG CHUNG,2020-11-03 19:00:00,23.1,79,3.23,106,1014.5,0.0
78,TUNG CHUNG,2020-11-03 20:00:00,22.6,80,3.54,82,1016.0,0.0
78,TUNG CHUNG,2020-11-03 21:00:00,22.4,84,2.94,100,1016.5,0.0
78,TUNG CHUNG,2020-11-03 22:00:00,21.9,85,3.0,88,1016.7,0.1
78,TUNG CHUNG,2020-11-03 23:00:00,21.7,85,3.45,73,1016.7,0.1
78,TUNG CHUNG,2020-11-04 00:00:00,21.6,84,3.72,66,1016.5,0.1
78,TUNG CHUNG,2020-11-04 01:00:00,21.4,86,3.61,56,1016.3,0.2
78,TUNG CHUNG,2020-11-04 02:00:00,21.0,87,3.8,55,1016.2,0.5
78,TUNG CHUNG,2020-11-04 03:00:00,21.0,84,3.62,62,1016.0,0.4
78,TUNG CHUNG,2020-11-04 04:00:00,21.0,82,3.8,63,1015.9,0.1
78,TUNG CHUNG,2020-11-04 05:00:00,21.0,75,4.22,59,1015.6,0.0
78,TUNG CHUNG,2020-11-04 06:00:00,20.6,75,4.24,47,1015.4,0.0
78,TUNG CHUNG,2020-11-04 07:00:00,20.3,76,3.68,43,1016.2,0.0
78,TUNG CHUNG,2020-11-04 08:00:00,21.5,75,3.36,23,1017.1,0.0
78,TUNG CHUNG,2020-11-04 09:00:00,22.2,69,3.72,31,1017.4,0.0
78,TUNG CHUNG,2020-11-04 10:00:00,22.9,67,3.94,36,1017.3,0.0
78,TUNG CHUNG,2020-11-04 11:00:00,23.4,66,3.42,52,1017.1,0.0
78,TUNG CHUNG,2020-11-04 12:00:00,23.9,64,3.08,77,1016.5,0.0
78,TUNG CHUNG,2020-11-04 13:00:00,23.6,64,4.37,106,1015.9,0.0
78,TUNG CHUNG,2020-11-04 14:00:00,23.0,60,5.51,106,1015.1,0.0
78,TUNG CHUNG,2020-11-04 15:00:00,23.1,63,5.05,98,1014.6,0.0
78,TUNG CHUNG,2020-11-04 16:00:00,23.0,65,4.51,94,1014.4,0.0
78,TUNG CHUNG,2020-11-04 17:00:00,22.1,68,4.55,99,1014.5,0.0
78,TUNG CHUNG,2020-11-04 18:00:00,21.5,73,4.72,95,1014.8,0.0
78,TUNG CHUNG,2020-11-04 19:00:00,21.3,75,5.42,95,1015.4,0.0
78,TUNG CHUNG,2020-11-04 20:00:00,21.3,79,4.0,90,1016.1,0.0
78,TUNG CHUNG,2020-11-04 21:00:00,21.4,81,4.8,90,1016.3,0.0
78,TUNG CHUNG,2020-11-04 22:00:00,21.4,80,5.51,93,1016.5,0.0
78,TUNG CHUNG,2020-11-04 23:00:00,21.2,80,5.8,91,1016.5,0.0
78,TUNG CHUNG,2020-11-05 00:00:00,21.0,81,5.8,88,1016.5,0.0
78,TUNG CHUNG,2020-11-05 01:00:00,20.8,81,5.41,87,1016.3,0.0
78,TUNG CHUNG,2020-11-05 02:00:00,20.6,82,5.22,85,1015.9,0.0
78,TUNG CHUNG,2020-11-05 03:00:00,20.4,82,4.98,80,1015.5,0.0
78,TUNG CHUNG,2020-11-05 04:00:00,20.2,83,4.73,77,1015.4,0.0
78,TUNG CHUNG,2020-11-05 05:00:00,19.9,84,4.55,71,1015.7,0.0
78,TUNG CHUNG,2020-11-05 06:00:00,19.6,83,4.61,66,1015.9,0.0
78,TUNG CHUNG,2020-11-05 07:00:00,19.7,80,4.53,68,1016.6,0.0
78,TUNG CHUNG,2020-11-05 08:00:00,20.7,73,3.4,62,1017.6,0.0
78,TUNG CHUNG,2020-11-05 09:00:00,21.5,69,4.07,65,1018.0,0.0
78,TUNG CHUNG,2020-11-05 10:00:00,22.3,65,4.25,60,1018.1,0.0
78,TUNG CHUNG,2020-11-05 11:00:00,23.1,61,4.08,59,1017.9,0.0
78,TUNG CHUNG,2020-11-05 12:00:00,23.8,57,3.86,59,1017.0,0.0
78,TUNG CHUNG,2020-11-05 13:00:00,24.1,56,3.61,76,1016.2,0.0
78,TUNG CHUNG,2020-11-05 14:00:00,24.3,56,3.7,92,1015.5,0.0
78,TUNG CHUNG,2020-11-05 15:00:00,24.0,59,3.91,103,1014.8,0.0
78,TUNG CHUNG,2020-11-05 16:00:00,23.5,63,3.81,113,1014.6,0.0
78,TUNG CHUNG,2020-11-05 17:00:00,22.5,69,3.76,119,1014.7,0.0
78,TUNG CHUNG,2020-11-05 18:00:00,21.5,75,3.62,114,1015.0,0.0
78,TUNG CHUNG,2020-11-05 19:00:00,21.4,77,3.67,107,1015.4,0.0
78,TUNG CHUNG,2020-11-05 20:00:00,21.2,81,2.69,105,1016.3,0.0
78,TUNG CHUNG,2020-11-05 21:00:00,21.5,82,3.26,101,1016.7,0.0
78,TUNG CHUNG,2020-11-05 22:00:00,21.4,84,3.65,99,1016.9,0.0
78,TUNG CHUNG,2020-11-05 23:00:00,21.3,86,3.37,102,1017.0,0.0
78,TUNG CHUNG,2020-11-06 00:00:00,21.0,87,2.92,96,1016.9,0.0
78,TUNG CHUNG,2020-11-06 01:00:00,20.8,88,2.92,96,1016.5,0.0
78,TUNG CHUNG,2020-11-06 02:00:00,20.8,88,3.24,99,1016.1,0.0
78,TUNG CHUNG,2020-11-06 03:00:00,20.7,88,3.01,86,1015.6,0.0
78,TUNG CHUNG,2020-11-06 04:00:00,20.2,90,2.46,63,1015.6,0.0
78,TUNG CHUNG,2020-11-06 05:00:00,20.0,91,2.5,37,1015.4,0.0
78,TUNG CHUNG,2020-11-06 06:00:00,19.7,92,2.56,31,1015.5,0.0
78,TUNG CHUNG,2020-11-06 07:00:00,20.1,90,2.47,32,1016.0,0.0
78,TUNG CHUNG,2020-11-06 08:00:00,21.3,86,1.79,27,1016.8,0.0
78,TUNG CHUNG,2020-11-06 09:00:00,22.4,77,2.81,4,1017.1,0.0
78,TUNG CHUNG,2020-11-06 10:00:00,23.1,75,3.75,351,1017.4,0.0
78,TUNG CHUNG,2020-11-06 11:00:00,23.7,74,3.81,337,1017.0,0.0
78,TUNG CHUNG,2020-11-06 12:00:00,24.1,75,4.06,322,1016.1,0.0
78,TUNG CHUNG,2020-11-06 13:00:00,24.5,73,4.75,311,1015.2,0.0
78,TUNG CHUNG,2020-11-06 14:00:00,25.0,68,4.88,305,1014.1,0.0
78,TUNG CHUNG,2020-11-06 15:00:00,25.3,64,4.7,299,1013.4,0.0
78,TUNG CHUNG,2020-11-06 16:00:00,25.3,63,4.43,298,1012.8,0.0
78,TUNG CHUNG,2020-11-06 17:00:00,24.9,67,4.22,301,1012.8,0.0
78,TUNG CHUNG,2020-11-06 18:00:00,24.1,70,4.04,312,1012.6,0.0
78,TUNG CHUNG,2020-11-06 19:00:00,24.1,72,4.02,325,1012.9,0.0
78,TUNG CHUNG,2020-11-06 20:00:00,23.2,78,2.56,321,1013.3,0.0
78,TUNG CHUNG,2020-11-06 21:00:00,23.7,78,2.59,332,1014.0,0.0
