station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
72,KWAI CHUNG,2019-01-13 14:00:00,22.4,73,2.83,98,1016.9,0.0
72,KWAI CHUNG,2019-01-13 15:00:00,22.2,74,2.42,97,1016.5,0.0
72,KWAI CHUNG,2019-01-13 16:00:00,21.9,76,2.06,104,1016.4,0.0
72,KWAI CHUNG,2019-01-13 17:00:00,21.0,81,1.14,105,1016.6,0.0
72,KWAI CHUNG,2019-01-13 18:00:00,18.7,92,1.02,101,1017.0,0.0
72,KWAI CHUNG,2019-01-13 19:00:00,17.8,94,1.12,80,1017.5,0.0
72,KWAI CHUNG,2019-01-13 20:00:00,16.5,97,1.8,87,1017.9,0.0
72,KWAI CHUNG,2019-01-13 21:00:00,16.8,97,1.24,76,1018.1,0.0
72,KWAI CHUNG,2019-01-13 22:00:00,16.9,96,1.84,77,1018.1,0.0
72,KWAI CHUNG,2019-01-13 23:00:00,16.8,95,1.96,75,1018.1,0.0
72,KWAI CHUNG,2019-01-14 00:00:00,16.7,96,1.87,74,1018.2,0.0
72,KWAI CHUNG,2019-01-14 01:00:00,16.7,95,1.94,78,1018.0,0.0
72,KWAI CHUNG,2019-01-14 02:00:00,16.7,95,2.14,79,1017.6,0.0
72,KWAI CHUNG,2019-01-14 03:00:00,16.7,95,2.52,83,1017.3,0.0
72,KWAI CHUNG,2019-01-14 04:00:00,16.5,95,2.65,79,1017.1,0.0
72,KWAI CHUNG,2019-01-14 05:00:00,16.5,94,2.69,75,1017.2,0.0
72,KWAI CHUNG,2019-01-14 06:00:00,16.6,94,3.1,75,1017.6,0.0
72,KWAI CHUNG,2019-01-14 07:00:00,16.8,92,3.47,78,1018.0,0.0
72,KWAI CHUNG,2019-01-14 08:00:00,17.4,93,1.58,55,1018.9,0.0
72,KWAI CHUNG,2019-01-14 09:00:00,18.0,90,2.28,67,1019.4,0.1
72,KWAI CHUNG,2019-01-14 10:00:00,18.9,85,2.19,66,1019.2,0.0
72,KWAI CHUNG,2019-01-14 11:00:00,19.9,81,2.25,58,1018.8,0.0
72,KWAI CHUNG,2019-01-14 12:00:00,21.0,75,2.0,93,1018.3,0.0
72,KWAI CHUNG,2019-01-14 13:00:00,21.0,76,2.47,111,1017.2,0.0
72,KWAI CHUNG,2019-01-14 14:00:00,21.8,72,2.02,99,1016.0,0.0
72,KWAI CHUNG,2019-01-14 15:00:00,21.1,75,2.92,112,1015.7,0.0
72,KWAI CHUNG,2019-01-14 16:00:00,19.5,83,2.79,111,1015.7,0.0
72,KWAI CHUNG,2019-01-14 17:00:00,18.8,85,2.52,97,1016.1,0.0
72,KWAI CHUNG,2019-01-14 18:00:00,18.1,88,2.2,87,1016.7,0.0
72,KWAI CHUNG,2019-01-14 19:00:00,18.0,88,2.71,86,1017.2,0.0
72,KWAI CHUNG,2019-01-14 20:00:00,17.7,92,1.4,94,1017.7,0.0
72,KWAI CHUNG,2019-01-14 21:00:00,18.1,90,1.9,87,1017.9,0.1
72,KWAI CHUNG,2019-01-14 22:00:00,18.1,91,2.02,70,1017.9,0.4
72,KWAI CHUNG,2019-01-14 23:00:00,17.9,92,1.9,90,1017.9,0.2
72,KWAI CHUNG,2019-01-15 00:00:00,17.8,93,2.01,84,1017.9,0.0
72,KWAI CHUNG,2019-01-15 01:00:00,17.7,92,1.9,72,1017.6,0.0
72,KWAI CHUNG,2019-01-15 02:00:00,17.6,92,1.86,54,1016.9,0.0
72,KWAI CHUNG,2019-01-15 03:00:00,17.5,92,1.66,65,1016.6,0.0
72,KWAI CHUNG,2019-01-15 04:00:00,17.5,93,1.4,90,1016.4,0.3
72,KWAI CHUNG,2019-01-15 05:00:00,17.2,98,0.94,58,1016.8,0.6
72,KWAI CHUNG,2019-01-15 06:00:00,17.4,98,1.03,29,1017.3,0.5
72,KWAI CHUNG,2019-01-15 07:00:00,17.7,95,2.73,24,1017.8,0.1
72,KWAI CHUNG,2019-01-15 08:00:00,17.8,97,0.81,60,1018.6,0.1
72,KWAI CHUNG,2019-01-15 09:00:00,18.3,98,2.05,47,1019.4,0.4
72,KWAI CHUNG,2019-01-15 10:00:00,17.7,98,2.39,33,1019.5,0.5
72,KWAI CHUNG,2019-01-15 11:00:00,17.1,93,2.24,27,1019.3,0.6
72,KWAI CHUNG,2019-01-15 12:00:00,18.0,89,2.55,26,1019.0,0.2
72,KWAI CHUNG,2019-01-15 13:00:00,18.9,83,2.92,22,1017.8,0.1
72,KWAI CHUNG,2019-01-15 14:00:00,19.4,76,3.01,15,1017.2,0.0
72,KWAI CHUNG,2019-01-15 15:00:00,19.8,73,3.04,17,1016.9,0.0
72,KWAI CHUNG,2019-01-15 16:00:00,19.8,72,3.04,17,1016.8,0.0
72,KWAI CHUNG,2019-01-15 17:00:00,19.1,73,3.01,15,1017.3,0.0
72,KWAI CHUNG,2019-01-15 18:00:00,17.6,78,2.85,18,1017.9,0.0
72,KWAI CHUNG,2019-01-15 19:00:00,16.9,77,3.68,22,1018.3,0.0
72,KWAI CHUNG,2019-01-15 20:00:00,19.1,83,1.94,12,1018.6,0.0
72,KWAI CHUNG,2019-01-15 21:00:00,19.1,76,3.08,13,1019.0,0.0
72,KWAI CHUNG,2019-01-15 22:00:00,18.2,71,3.83,20,1019.1,0.0
72,KWAI CHUNG,2019-01-15 23:00:00,16.6,69,4.48,24,1019.3,0.0
72,KWAI CHUNG,2019-01-16 00:00:00,15.2,67,4.3,25,1019.5,0.0
72,KWAI CHUNG,2019-01-16 01:00:00,14.3,66,4.49,21,1019.4,0.0
72,KWAI CHUNG,2019-01-16 02:00:00,13.5,66,4.44,23,1019.3,0.0
72,KWAI CHUNG,2019-01-16 03:00:00,13.1,65,4.48,24,1019.0,0.0
72,KWAI CHUNG,2019-01-16 04:00:00,12.5,66,4.53,22,1019.0,0.0
72,KWAI CHUNG,2019-01-16 05:00:00,12.1,66,4.48,24,1019.2,0.0
72,KWAI CHUNG,2019-01-16 06:00:00,11.9,66,4.34,26,1019.6,0.0
72,KWAI CHUNG,2019-01-16 07:00:00,11.7,66,4.12,23,1020.3,0.0
72,KWAI CHUNG,2019-01-16 08:00:00,13.1,69,3.5,2,1020.6,0.0
72,KWAI CHUNG,2019-01-16 09:00:00,13.8,66,3.52,15,1021.3,0.0
72,KWAI CHUNG,2019-01-16 10:00:00,13.7,68,3.55,10,1021.2,0.0
72,KWAI CHUNG,2019-01-16 11:00:00,15.0,65,3.21,4,1021.3,0.0
72,KWAI CHUNG,2019-01-16 12:00:00,16.1,63,3.54,8,1020.8,0.0
72,KWAI CHUNG,2019-01-16 13:00:00,17.2,63,3.52,15,1019.3,0.0
72,KWAI CHUNG,2019-01-16 14:00:00,18.2,62,3.3,14,1018.3,0.0
72,KWAI CHUNG,2019-01-16 15:00:00,18.6,61,3.26,18,1017.8,0.0
72,KWAI CHUNG,2019-01-16 16:00:00,18.2,62,2.95,28,1018.1,0.0
72,KWAI CHUNG,2019-01-16 17:00:00,17.5,64,2.44,19,1018.8,0.0
72,KWAI CHUNG,2019-01-16 18:00:00,16.5,67,2.22,8,1019.4,0.0
72,KWAI CHUNG,2019-01-16 19:00:00,16.3,66,2.94,10,1019.9,0.0
72,KWAI CHUNG,2019-01-16 20:00:00,15.5,73,2.7,2,1021.3,0.0
72,KWAI CHUNG,2019-01-16 21:00:00,14.3,76,3.45,22,1021.9,0.1
72,KWAI CHUNG,2019-01-16 22:00:00,13.3,75,3.67,26,1021.8,0.0
72,KWAI CHUNG,2019-01-16 23:00:00,12.7,74,3.38,34,1021.5,0.0
72,KWAI CHUNG,2019-01-17 00:00:00,12.4,75,2.66,34,1020.9,0.0
72,KWAI CHUNG,2019-01-17 01:00:00,12.1,76,2.51,23,1021.2,0.0
72,KWAI CHUNG,2019-01-17 02:00:00,11.5,75,2.66,20,1020.8,0.0
72,KWAI CHUNG,2019-01-17 03:00:00,10.9,75,2.69,15,1020.6,0.0
72,KWAI CHUNG,2019-01-17 04:00:00,10.6,75,3.34,9,1020.8,0.0
72,KWAI CHUNG,2019-01-17 05:00:00,10.4,75,3.42,15,1021.2,0.0
72,KWAI CHUNG,2019-01-17 06:00:00,10.2,75,3.49,27,1021.5,0.0
72,KWAI CHUNG,2019-01-17 07:00:00,10.1,75,3.54,29,1022.1,0.0
72,KWAI CHUNG,2019-01-17 08:00:00,11.6,78,2.95,24,1022.7,0.0
72,KWAI CHUNG,2019-01-17 09:00:00,11.7,79,3.4,24,1023.5,0.0
72,KWAI CHUNG,2019-01-17 10:00:00,13.0,74,3.01,21,1023.9,0.0
72,KWAI CHUNG,2019-01-17 11:00:00,14.9,69,2.68,27,1023.4,0.0
72,KWAI CHUNG,2019-01-17 12:00:00,16.8,66,2.28,23,1022.6,0.0
72,KWAI CHUNG,2019-01-17 13:00:00,18.6,63,2.12,19,1021.2,0.0
72,KWAI CHUNG,2019-01-17 14:00:00,19.4,60,2.4,17,1020.2,0.0
72,KWAI CHUNG,2019-01-17 15:00:00,19.7,58,2.59,28,1019.5,0.0
72,KWAI CHUNG,2019-01-17 16:00:00,19.4,58,2.42,38,1019.5,0.0
72,KWAI CHUNG,2019-01-17 17:00:00,18.7,60,1.92,39,1019.7,0.0
72,KWAI CHUNG,2019-01-17 18:00:00,15.7,72,1.5,37,1020.1,0.0
72,KWAI CHUNG,2019-01-17 19:00:00,15.5,68,1.84,22,1020.6,0.0
72,KWAI CHUNG,2019-01-17 20:00:00,14.8,78,2.33,31,1021.3,0.0
72,KWAI CHUNG,2019-01-17 21:00:00,14.3,72,1.61,30,1021.9,0.0
72,KWAI CHUNG,2019-01-17 22:00:00,13.6,72,1.56,40,1022.5,0.0
72,KWAI CHUNG,2019-01-17 23:00:00,12.9,73,1.84,41,1022.7,0.0
72,KWAI CHUNG,2019-01-18 00:00:00,12.3,77,1.91,47,1022.1,0.0
72,KWAI CHUNG,2019-01-18 01:00:00,11.6,82,1.84,49,1021.9,0.0
72,KWAI CHUNG,2019-01-18 02:00:00,11.3,81,2.12,45,1021.6,0.0
72,KWAI CHUNG,2019-01-18 03:00:00,11.1,80,2.3,56,1021.2,0.0
72,KWAI CHUNG,2019-01-18 04:00:00,11.0,83,2.64,61,1020.8,0.0
72,KWAI CHUNG,2019-01-18 05:00:00,10.7,85,2.56,59,1021.0,0.0
72,KWAI CHUNG,2019-01-18 06:00:00,10.6,88,2.3,56,1021.3,0.0
72,KWAI CHUNG,2019-01-18 07:00:00,11.6,86,2.72,54,1021.8,0.0
72,KWAI CHUNG,2019-01-18 08:00:00,12.9,84,2.62,47,1022.8,0.0
72,KWAI CHUNG,2019-01-18 09:00:00,15.3,79,3.22,64,1023.3,0.0
72,KWAI CHUNG,2019-01-18 10:00:00,16.5,72,4.05,74,1023.7,0.0
72,KWAI CHUNG,2019-01-18 11:00:00,17.3,66,3.72,66,1023.3,0.0
72,KWAI CHUNG,2019-01-18 12:00:00,18.3,63,3.14,59,1022.5,0.0
72,KWAI CHUNG,2019-01-18 13:00:00,19.2,62,2.42,60,1021.0,0.0
72,KWAI CHUNG,2019-01-18 14:00:00,19.8,61,2.04,79,1019.8,0.0
72,KWAI CHUNG,2019-01-18 15:00:00,19.6,62,2.41,95,1019.0,0.0
72,KWAI CHUNG,2019-01-18 16:00:00,19.1,64,2.61,94,1018.5,0.0
72,KWAI CHUNG,2019-01-18 17:00:00,18.0,69,2.51,95,1018.8,0.0
72,KWAI CHUNG,2019-01-18 18:00:00,16.3,76,1.91,96,1019.3,0.0
72,KWAI CHUNG,2019-01-18 19:00:00,15.6,79,1.7,87,1019.6,0.0
72,KWAI CHUNG,2019-01-18 20:00:00,16.4,80,1.32,99,1020.3,0.0
72,KWAI CHUNG,2019-01-18 21:00:00,16.3,82,1.61,97,1020.8,0.1
72,KWAI CHUNG,2019-01-18 22:00:00,16.1,83,1.7,87,1020.9,0.2
72,KWAI CHUNG,2019-01-18 23:00:00,16.2,83,1.82,81,1020.8,0.1
72,KWAI CHUNG,2019-01-19 00:00:00,16.1,84,2.12,71,1020.2,0.0
72,KWAI CHUNG,2019-01-19 01:00:00,15.0,90,1.92,81,1019.9,0.0
72,KWAI CHUNG,2019-01-19 02:00:00,14.9,90,1.81,84,1019.9,0.0
72,KWAI CHUNG,2019-01-19 03:00:00,15.0,89,1.94,78,1019.3,0.0
72,KWAI CHUNG,2019-01-19 04:00:00,15.2,88,1.9,72,1019.0,0.0
72,KWAI CHUNG,2019-01-19 05:00:00,15.4,87,2.02,70,1018.9,0.0
72,KWAI CHUNG,2019-01-19 06:00:00,15.2,86,2.06,67,1019.1,0.0
72,KWAI CHUNG,2019-01-19 07:00:00,15.3,84,2.12,71,1019.3,0.0
72,KWAI CHUNG,2019-01-19 08:00:00,16.4,84,1.97,66,1019.9,0.0
72,KWAI CHUNG,2019-01-19 09:00:00,17.4,80,2.42,52,1020.4,0.0
72,KWAI CHUNG,2019-01-19 10:00:00,18.7,72,2.84,51,1020.2,0.0
72,KWAI CHUNG,2019-01-19 11:00:00,20.1,66,2.77,41,1020.1,0.0
72,KWAI CHUNG,2019-01-19 12:00:00,21.4,63,2.22,54,1019.3,0.0
72,KWAI CHUNG,2019-01-19 13:00:00,22.0,61,2.38,75,1018.2,0.0
72,KWAI CHUNG,2019-01-19 14:00:00,22.2,61,2.5,92,1017.3,0.0
72,KWAI CHUNG,2019-01-19 15:00:00,21.3,64,3.08,103,1016.8,0.0
72,KWAI CHUNG,2019-01-19 16:00:00,20.3,67,3.06,101,1016.6,0.0
72,KWAI CHUNG,2019-01-19 17:00:00,19.5,69,2.69,105,1016.8,0.0
72,KWAI CHUNG,2019-01-19 18:00:00,18.5,70,2.71,94,1017.3,0.0
72,KWAI CHUNG,2019-01-19 19:00:00,17.8,76,2.91,94,1017.8,0.0
72,KWAI CHUNG,2019-01-19 20:00:00,17.3,89,2.5,92,1018.2,0.0
72,KWAI CHUNG,2019-01-19 21:00:00,17.8,88,2.31,85,1018.4,0.1
72,KWAI CHUNG,2019-01-19 22:00:00,17.9,87,2.33,80,1018.7,0.1
72,KWAI CHUNG,2019-01-19 23:00:00,17.8,87,2.67,77,1018.5,0.0
72,KWAI CHUNG,2019-01-20 00:00:00,17.6,87,2.62,83,1018.4,0.0
72,KWAI CHUNG,2019-01-20 01:00:00,17.2,87,2.25,69,1018.2,0.2
72,KWAI CHUNG,2019-01-20 02:00:00,17.2,87,2.51,61,1018.1,0.7
72,KWAI CHUNG,2019-01-20 03:00:00,16.6,97,1.39,69,1017.7,0.7
72,KWAI CHUNG,2019-01-20 04:00:00,16.7,97,1.1,85,1017.4,1.2
72,KWAI CHUNG,2019-01-20 05:00:00,16.4,97,1.6,86,1017.3,0.9
72,KWAI CHUNG,2019-01-20 06:00:00,16.3,97,1.49,70,1017.5,0.4
72,KWAI CHUNG,2019-01-20 07:00:00,16.3,97,1.39,60,1018.0,0.7
72,KWAI CHUNG,2019-01-20 08:00:00,17.3,89,2.08,55,1018.4,0.8
72,KWAI CHUNG,2019-01-20 09:00:00,18.3,90,2.06,51,1019.3,0.0
72,KWAI CHUNG,2019-01-20 10:00:00,19.9,85,2.2,51,1019.4,0.0
72,KWAI CHUNG,2019-01-20 11:00:00,21.6,77,2.3,34,1019.2,0.0
72,KWAI CHUNG,2019-01-20 12:00:00,23.5,67,2.66,34,1018.8,0.0
72,KWAI CHUNG,2019-01-20 13:00:00,24.1,65,2.13,49,1018.1,0.0
72,KWAI CHUNG,2019-01-20 14:00:00,24.2,68,1.7,93,1017.5,0.1
72,KWAI CHUNG,2019-01-20 15:00:00,22.7,76,1.84,139,1017.1,0.4
72,KWAI CHUNG,2019-01-20 16:00:00,21.1,90,1.0,180,1017.0,0.7
72,KWAI CHUNG,2019-01-20 17:00:00,20.7,94,1.22,279,1017.1,0.2
72,KWAI CHUNG,2019-01-20 18:00:00,20.0,98,1.08,22,1017.4,0.0
72,KWAI CHUNG,2019-01-20 19:00:00,19.3,75,3.45,30,1017.9,0.0
72,KWAI CHUNG,2019-01-20 20:00:00,19.4,91,0.81,30,1017.8,0.0
72,KWAI CHUNG,2019-01-20 21:00:00,19.2,89,2.66,20,1018.8,0.0
72,KWAI CHUNG,2019-01-20 22:00:00,17.1,71,4.05,33,1019.4,0.0
72,KWAI CHUNG,2019-01-20 23:00:00,15.5,71,3.85,28,1020.3,0.0
72,KWAI CHUNG,2019-01-21 00:00:00,13.9,73,4.68,20,1020.7,0.0
72,KWAI CHUNG,2019-01-21 01:00:00,13.3,71,5.03,21,1020.8,0.0
72,KWAI CHUNG,2019-01-21 02:00:00,12.5,70,5.07,22,1020.7,0.0
72,KWAI CHUNG,2019-01-21 03:00:00,11.9,70,5.11,23,1020.1,0.0
72,KWAI CHUNG,2019-01-21 04:00:00,11.4,70,5.13,21,1020.1,0.0
72,KWAI CHUNG,2019-01-21 05:00:00,11.1,70,4.98,22,1020.3,0.0
72,KWAI CHUNG,2019-01-21 06:00:00,10.9,70,4.75,22,1020.9,0.0
72,KWAI CHUNG,2019-01-21 07:00:00,10.7,70,4.49,21,1021.7,0.0
72,KWAI CHUNG,2019-01-21 08:00:00,12.6,72,3.61,5,1022.2,0.0
72,KWAI CHUNG,2019-01-21 09:00:00,12.5,74,4.22,14,1023.2,0.2
72,KWAI CHUNG,2019-01-21 10:00:00,12.8,72,4.18,17,1023.4,0.0
72,KWAI CHUNG,2019-01-21 11:00:00,14.9,65,3.91,13,1023.2,0.0
72,KWAI CHUNG,2019-01-21 12:00:00,16.9,59,3.88,12,1022.6,0.0
72,KWAI CHUNG,2019-01-21 13:00:00,17.9,58,3.61,14,1021.5,0.0
72,KWAI CHUNG,2019-01-21 14:00:00,18.6,56,3.48,18,1020.4,0.0
72,KWAI CHUNG,2019-01-21 15:00:00,18.9,56,3.42,21,1019.8,0.0
72,KWAI CHUNG,2019-01-21 16:00:00,18.8,56,3.23,22,1019.4,0.0
72,KWAI CHUNG,2019-01-21 17:00:00,18.2,57,2.92,22,1019.9,0.0
72,KWAI CHUNG,2019-01-21 18:00:00,16.6,61,1.88,25,1020.4,0.0
72,KWAI CHUNG,2019-01-21 19:00:00,15.9,60,2.42,24,1020.8,0.0
72,KWAI CHUNG,2019-01-21 20:00:00,14.1,75,2.52,7,1021.1,0.0
72,KWAI CHUNG,2019-01-21 21:00:00,15.2,63,2.3,2,1021.9,0.0
72,KWAI CHUNG,2019-01-21 22:00:00,15.0,61,3.44,26,1022.3,0.0
72,KWAI CHUNG,2019-01-21 23:00:00,14.1,61,3.89,29,1022.6,0.0
72,KWAI CHUNG,2019-01-22 00:00:00,12.3,63,4.22,22,1023.1,0.0
72,KWAI CHUNG,2019-01-22 01:00:00,11.6,64,4.12,29,1022.8,0.0
72,KWAI CHUNG,2019-01-22 02:00:00,11.0,64,4.21,28,1022.5,0.0
72,KWAI CHUNG,2019-01-22 03:00:00,10.4,65,4.12,23,1022.0,0.0
72,KWAI CHUNG,2019-01-22 04:00:00,9.9,67,4.05,20,1021.3,0.0
72,KWAI CHUNG,2019-01-22 05:00:00,9.7,67,3.99,22,1021.2,0.0
72,KWAI CHUNG,2019-01-22 06:00:00,9.5,67,3.98,18,1021.8,0.0
72,KWAI CHUNG,2019-01-22 07:00:00,9.5,65,4.1,13,1022.1,0.0
72,KWAI CHUNG,2019-01-22 08:00:00,10.9,62,3.63,8,1023.2,0.0
72,KWAI CHUNG,2019-01-22 09:00:00,12.0,58,4.18,11,1023.6,0.0
72,KWAI CHUNG,2019-01-22 10:00:00,13.6,53,3.96,16,1023.3,0.0
72,KWAI CHUNG,2019-01-22 11:00:00,15.3,48,3.79,18,1023.2,0.0
72,KWAI CHUNG,2019-01-22 12:00:00,16.7,44,3.81,14,1022.6,0.0
72,KWAI CHUNG,2019-01-22 13:00:00,17.7,42,3.61,14,1021.8,0.0
72,KWAI CHUNG,2019-01-22 14:00:00,18.3,42,3.26,18,1020.8,0.0
72,KWAI CHUNG,2019-01-22 15:00:00,18.5,41,2.82,17,1020.1,0.0
72,KWAI CHUNG,2019-01-22 16:00:00,18.4,41,2.69,15,1020.0,0.0
72,KWAI CHUNG,2019-01-22 17:00:00,17.7,45,2.09,17,1020.0,0.0
72,KWAI CHUNG,2019-01-22 18:00:00,14.9,52,1.55,15,1020.1,0.0
72,KWAI CHUNG,2019-01-22 19:00:00,14.3,52,1.87,16,1020.1,0.0
72,KWAI CHUNG,2019-01-22 20:00:00,14.1,52,2.18,16,1020.5,0.0
72,KWAI CHUNG,2019-01-22 21:00:00,12.5,56,1.84,13,1020.7,0.0
72,KWAI CHUNG,2019-01-22 22:00:00,13.0,49,1.97,24,1020.8,0.0
72,KWAI CHUNG,2019-01-22 23:00:00,12.6,51,2.24,27,1020.8,0.0
72,KWAI CHUNG,2019-01-23 00:00:00,11.8,55,2.5,37,1020.5,0.0
72,KWAI CHUNG,2019-01-23 01:00:00,11.1,57,2.66,34,1020.7,0.0
72,KWAI CHUNG,2019-01-23 02:00:00,10.7,58,2.64,37,1020.1,0.0
72,KWAI CHUNG,2019-01-23 03:00:00,10.2,59,2.42,38,1019.7,0.0
72,KWAI CHUNG,2019-01-23 04:00:00,9.8,60,2.14,37,1019.6,0.0
72,KWAI CHUNG,2019-01-23 05:00:00,9.5,61,2.05,43,1019.6,0.0
72,KWAI CHUNG,2019-01-23 06:00:00,9.2,63,1.98,45,1020.0,0.0
72,KWAI CHUNG,2019-01-23 07:00:00,8.8,65,1.84,45,1020.9,0.0
72,KWAI CHUNG,2019-01-23 08:00:00,10.4,66,2.28,38,1021.6,0.0
72,KWAI CHUNG,2019-01-23 09:00:00,12.9,57,2.05,47,1022.3,0.0
72,KWAI CHUNG,2019-01-23 10:00:00,15.2,53,2.28,67,1022.3,0.0
72,KWAI CHUNG,2019-01-23 11:00:00,16.7,52,2.18,74,1022.2,0.0
72,KWAI CHUNG,2019-01-23 12:00:00,17.7,49,1.75,77,1021.8,0.0
72,KWAI CHUNG,2019-01-23 13:00:00,18.4,48,1.5,86,1020.7,0.0
72,KWAI CHUNG,2019-01-23 14:00:00,18.6,48,1.63,101,1019.5,0.0
72,KWAI CHUNG,2019-01-23 15:00:00,18.5,49,1.93,111,1018.5,0.0
72,KWAI CHUNG,2019-01-23 16:00:00,17.8,52,2.38,112,1018.5,0.0
72,KWAI CHUNG,2019-01-23 17:00:00,16.5,59,2.44,109,1018.7,0.0
72,KWAI CHUNG,2019-01-23 18:00:00,14.4,70,1.46,106,1019.2,0.0
72,KWAI CHUNG,2019-01-23 19:00:00,12.5,82,1.73,100,1019.4,0.0
72,KWAI CHUNG,2019-01-23 20:00:00,14.2,84,1.41,82,1019.6,0.0
72,KWAI CHUNG,2019-01-23 21:00:00,14.4,84,1.14,75,1019.8,0.0
72,KWAI CHUNG,2019-01-23 22:00:00,13.6,87,1.22,81,1019.9,0.0
72,KWAI CHUNG,2019-01-23 23:00:00,12.9,89,1.65,76,1020.0,0.0
72,KWAI CHUNG,2019-01-24 00:00:00,12.4,90,1.82,81,1019.8,0.0
72,KWAI CHUNG,2019-01-24 01:00:00,11.7,92,2.14,79,1020.0,0.0
72,KWAI CHUNG,2019-01-24 02:00:00,11.7,91,2.16,77,1019.9,0.0
72,KWAI CHUNG,2019-01-24 03:00:00,12.0,91,1.84,68,1019.6,0.0
72,KWAI CHUNG,2019-01-24 04:00:00,12.2,91,1.62,68,1019.2,0.0
72,KWAI CHUNG,2019-01-24 05:00:00,12.3,93,1.71,69,1018.9,0.0
72,KWAI CHUNG,2019-01-24 06:00:00,12.3,91,1.77,74,1019.3,0.0
72,KWAI CHUNG,2019-01-24 07:00:00,12.2,87,1.84,77,1019.5,0.0
72,KWAI CHUNG,2019-01-24 08:00:00,14.1,82,2.57,77,1020.5,0.0
72,KWAI CHUNG,2019-01-24 09:00:00,15.7,72,3.01,75,1021.1,0.0
72,KWAI CHUNG,2019-01-24 10:00:00,17.0,62,3.34,81,1021.1,0.0
72,KWAI CHUNG,2019-01-24 11:00:00,18.2,54,3.62,84,1021.1,0.0
72,KWAI CHUNG,2019-01-24 12:00:00,18.9,50,3.42,83,1020.4,0.0
72,KWAI CHUNG,2019-01-24 13:00:00,19.3,48,3.2,90,1019.6,0.0
72,KWAI CHUNG,2019-01-24 14:00:00,19.1,49,3.32,97,1018.9,0.0
72,KWAI CHUNG,2019-01-24 15:00:00,18.7,51,3.42,97,1018.4,0.0
72,KWAI CHUNG,2019-01-24 16:00:00,18.1,55,3.21,94,1018.3,0.0
72,KWAI CHUNG,2019-01-24 17:00:00,17.2,65,2.93,98,1018.5,0.0
72,KWAI CHUNG,2019-01-24 18:00:00,15.6,76,2.33,100,1018.8,0.0
72,KWAI CHUNG,2019-01-24 19:00:00,14.6,83,2.21,95,1018.9,0.0
72,KWAI CHUNG,2019-01-24 20:00:00,13.6,90,1.96,105,1019.1,0.0
72,KWAI CHUNG,2019-01-24 21:00:00,14.4,87,2.21,95,1019.4,0.0
72,KWAI CHUNG,2019-01-24 22:00:00,14.5,88,2.81,94,1019.6,0.0
72,KWAI CHUNG,2019-01-24 23:00:00,14.4,89,2.7,90,1019.5,0.0
72,KWAI CHUNG,2019-01-25 00:00:00,14.5,92,2.91,86,1019.6,0.0
72,KWAI CHUNG,2019-01-25 01:00:00,14.5,93,3.13,83,1019.7,0.0
72,KWAI CHUNG,2019-01-25 02:00:00,14.3,93,3.23,74,1019.4,0.0
72,KWAI CHUNG,2019-01-25 03:00:00,14.0,93,2.85,72,1019.1,0.0
72,KWAI CHUNG,2019-01-25 04:00:00,13.6,92,2.53,72,1019.0,0.0
72,KWAI CHUNG,2019-01-25 05:00:00,13.3,88,2.53,72,1019.1,0.0
72,KWAI CHUNG,2019-01-25 06:00:00,13.2,83,2.5,74,1019.7,0.0
72,KWAI CHUNG,2019-01-25 07:00:00,13.1,81,2.35,78,1020.1,0.0
72,KWAI CHUNG,2019-01-25 08:00:00,14.6,80,2.35,78,1021.3,0.0
72,KWAI CHUNG,2019-01-25 09:00:00,16.7,71,2.62,72,1021.8,0.0
72,KWAI CHUNG,2019-01-25 10:00:00,18.7,60,2.88,70,1022.2,0.0
72,KWAI CHUNG,2019-01-25 11:00:00,20.4,51,2.82,67,1022.0,0.0
72,KWAI CHUNG,2019-01-25 12:00:00,21.6,47,2.52,56,1021.4,0.0
72,KWAI CHUNG,2019-01-25 13:00:00,22.7,46,2.08,35,1020.3,0.0
72,KWAI CHUNG,2019-01-25 14:00:00,23.6,45,1.87,16,1019.3,0.0
72,KWAI CHUNG,2019-01-25 15:00:00,23.8,45,0.8,360,1018.7,0.0
72,KWAI CHUNG,2019-01-25 16:00:00,22.7,50,1.04,197,1018.7,0.0
72,KWAI CHUNG,2019-01-25 17:00:00,20.6,67,1.9,180,1019.2,0.0
72,KWAI CHUNG,2019-01-25 18:00:00,17.8,80,1.55,165,1019.6,0.0
72,KWAI CHUNG,2019-01-25 19:00:00,15.2,89,1.58,198,1020.0,0.0
72,KWAI CHUNG,2019-01-25 20:00:00,16.4,71,1.52,293,1020.6,0.0
72,KWAI CHUNG,2019-01-25 21:00:00,17.2,66,0.61,81,1021.1,0.0
72,KWAI CHUNG,2019-01-25 22:00:00,14.7,80,1.49,48,1021.1,0.0
72,KWAI CHUNG,2019-01-25 23:00:00,14.0,84,2.08,35,1021.2,0.0
72,KWAI CHUNG,2019-01-26 00:00:00,14.4,83,1.7,28,1021.4,0.0
72,KWAI CHUNG,2019-01-26 01:00:00,15.3,79,2.15,28,1021.6,0.0
72,KWAI CHUNG,2019-01-26 02:00:00,15.9,68,3.26,27,1021.3,0.0
72,KWAI CHUNG,2019-01-26 03:00:00,15.4,69,3.5,31,1021.0,0.0
72,KWAI CHUNG,2019-01-26 04:00:00,15.0,70,3.61,34,1021.0,0.0
