No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
127,2013,3,6,6,173.67631011261278,234.3642016294232,23.046883651983414,74.66619792521712,2782.7892016537353,40.70252723543624,7.4028414952827255,1005.1274792551231,-0.26743922512298063,0.0,NNW,2.4961966181818287,Aotizhongxin
128,2013,3,6,7,170.38889398287375,239.54332112011537,20.39200727771207,60.51592918432385,2753.7213688299244,43.40213227796977,11.099297465228917,1005.3173831828026,4.519884077716386,0.0,NNW,2.848668846854575,Aotizhongxin
129,2013,3,6,8,167.79048676808543,239.7141272729994,19.487499179590525,55.898734345889444,2562.712132127506,48.20788269540409,14.245399705450655,1008.4938030701641,3.7595877975937406,0.0,NNW,2.5000726669072555,Aotizhongxin
130,2013,3,6,9,161.0090254736839,240.37973973761726,20.875019828197885,74.68275305437601,2571.750285500989,28.193154476187587,17.431399177999676,1008.8573682561546,8.732102252479386,0.0,NNW,2.1510778342852275,Aotizhongxin
131,2013,3,6,10,148.59316831382293,,16.374673015169307,51.38899815134925,,50.04819218346998,18.738267874955625,1010.6067034216844,13.4722935347949,0.0,NNW,2.254409194134011,Aotizhongxin
132,2013,3,6,11,141.63199156612268,193.3090632094796,20.99965218193027,51.40460856005323,2175.5360220200464,70.69028333642214,23.778999186865427,1012.2879508518748,17.704202430356005,0.0,NNW,2.4728627812050727,Aotizhongxin
133,2013,3,6,12,129.61820535814263,192.96220769018714,12.635857130300977,48.61058259794729,1970.1795159273659,59.00879480843377,21.208938337054356,1014.9987652449951,14.159395584565672,0.0,NNW,1.5180080496425639,Aotizhongxin
134,2013,3,6,13,123.74800372760771,176.21297460395382,15.676691973513659,30.73007414658306,1834.327254103162,71.30542314720593,22.40844320919533,1011.7422864532805,14.175392749162075,0.0,NNW,0.9677598585757923,Aotizhongxin
135,2013,3,6,14,112.83487814374814,170.6453445131271,16.801498515979535,44.88387015602456,1675.2363321683724,80.30395594585185,26.863274702864995,1015.7604723974507,20.415498145389947,0.0,NNW,1.6119079492130868,Aotizhongxin
136,2013,3,6,15,112.82141232822187,160.83725728960897,7.332579626250965,35.954816699558876,1595.403955373882,67.42297108568107,25.184248479394505,1017.0339315389901,17.827960758886913,0.0,NNW,2.435298680319672,Aotizhongxin
137,2013,3,6,16,104.92084048094019,135.31801048618354,9.63986745352046,40.146564019357484,1526.1703225466024,,22.59534777776776,1015.7058661938713,12.319187230856915,0.0,NNW,1.481730174500554,Aotizhongxin
138,2013,3,6,17,100.63558174097858,127.55853088959194,13.596993047211333,20.247707976473833,1429.833714118936,89.14315362691575,23.186159580388214,1017.0733554985839,16.67980325097241,0.0,NNW,3.7036933174939293,Aotizhongxin
139,2013,3,6,18,102.86742539912932,128.49927306819177,13.471733643193076,25.79300633980928,1327.8856817521353,90.19502814193426,22.454555793011387,1016.4268828866078,13.155490671528037,0.0,NNW,2.3530105733546307,Aotizhongxin
140,2013,3,6,19,98.96619334472145,145.17318903019475,9.65588406738994,25.996329514172192,1409.5239481194847,67.52787187712136,19.030627643138967,1021.0468098981597,12.170160018166232,0.0,NNW,2.0955899919283136,Aotizhongxin
141,2013,3,6,20,102.87304575827685,155.90823229245765,8.465859700047229,29.790599879111404,1492.4869668816107,89.5960830767441,16.066199420383327,1016.5398323998044,5.642240237266879,0.0,NNW,1.5149301473397705,Aotizhongxin
142,2013,3,6,21,112.8691754533433,176.51046704854443,14.332273561059548,19.220946387651757,1603.6823653394795,82.74177294345506,14.688556295211187,1016.4385441233555,9.0870852933615,0.0,NNW,2.73258960960729,Aotizhongxin
143,2013,3,6,22,112.6524459506948,166.1444776542051,16.05064730774481,35.88669102953777,1698.175268760223,88.74191327722065,10.815009418432226,1013.9720314061656,2.402664850229047,0.0,NNW,1.0304462189785193,Aotizhongxin
144,2013,3,6,23,120.62641003174838,180.50535981979758,10.211914728950209,28.411907806559604,1870.999168482831,63.35782398451951,10.952696558470352,1012.334826093011,1.2886920601385867,0.0,NNW,2.252617150265691,Aotizhongxin
145,2013,3,7,0,129.43051256181772,175.40255426000795,11.38825905310086,47.86667256957537,2073.674080376321,50.12341670401558,5.013224917795255,1009.3959946765966,-4.019532931810906,0.0,NNW,1.6515762560582692,Aotizhongxin
146,2013,3,7,1,140.3223754020026,184.88716739536505,16.9698652714634,33.14718790590226,2147.362621883892,46.70713392469365,6.475383354103746,1012.9056420239381,-2.0298902918668116,0.0,NNW,2.096743714199751,Aotizhongxin
147,2013,3,7,2,142.61000120541462,208.154795011756,,40.18730532567531,2328.6641577113346,42.45021764992701,6.120006569271771,1011.0368749947932,-1.8886480053691332,0.0,NNW,2.3890185539272513,Aotizhongxin
148,2013,3,7,3,143.54137818867395,205.13473698653752,17.638326650242572,65.69052535525094,2506.590542886897,31.133865289022573,4.864188140377435,1007.8622732051876,-1.1585934051130666,0.0,NNW,1.083470141613948,Aotizhongxin
149,2013,3,7,4,150.39670312907828,211.6298281241185,21.36800847886924,57.94580043413051,2620.4168519612995,51.25096514304897,6.9805760827156265,1005.8691331749499,-0.914209992568262,0.0,NNW,0.6632543898776995,Aotizhongxin
150,2013,3,7,5,154.5816544971499,220.28803110233977,17.699219310933195,56.415651936723435,2665.570412881616,49.12883297208996,4.283904110849411,1007.5301879213949,-6.97247108573437,0.0,NNW,1.2546777719301359,Aotizhongxin
151,2013,3,7,6,156.60585110986136,222.48004637838795,13.655919202778794,75.16676496860438,2679.6880430766746,33.04208298859945,6.877297936070352,1006.004606387406,-2.9673098321830147,0.0,NNW,2.703393393645802,Aotizhongxin
152,2013,3,7,7,156.96941873652133,232.59535482966547,18.55792591444755,66.93952626440868,2724.8574178279023,,9.504948030623666,1006.7262857312904,5.641250219247817,0.0,NNW,2.298506713179826,Aotizhongxin
153,2013,3,7,8,151.25230717506847,224.7030858932654,19.5198234584615,,2652.3210189946562,20.19454577219591,13.480896403088753,1005.142753091872,5.683979596583142,0.0,NNW,1.6776789387583062,Aotizhongxin
154,2013,3,7,9,147.41376328577576,211.8214721234895,17.70801402624337,57.812199045164306,2455.6988193584825,49.28194302337236,15.32776137906918,1008.8986052553633,8.753946550084908,0.0,NNW,3.5745176802547345,Aotizhongxin
155,2013,3,7,10,142.37284974337405,207.78001836635292,14.024190209021544,76.43702955120003,2290.511175782576,64.03440108825843,20.803239425138834,1009.9740064039775,12.340720215898076,0.0,NNW,3.028078691091599,Aotizhongxin
156,2013,3,7,11,132.28001542434419,190.3326471183296,10.847148297876153,45.34027001757206,2148.2531255545373,47.15757669984141,18.791321154539162,1012.8953505429668,9.284404183228869,0.0,NNW,2.8347695879558104,Aotizhongxin
157,2013,3,7,12,131.9785421158476,180.15826164184043,13.457733586896307,58.9559643948791,2210.663112615384,58.83215474223602,19.978584463994498,1011.6985168627348,11.256661130421792,0.0,NNW,1.42063568738764,Aotizhongxin
158,2013,3,7,13,126.10930244641912,184.11867017411814,16.398872089436626,39.332690777150276,1826.878984394085,70.81339074072032,26.343887512243978,1012.6269702711049,18.53637663833158,0.0,NNW,2.825878096133812,Aotizhongxin
159,2013,3,7,14,114.10865981068416,145.8071730463652,,21.763916840698037,1689.3423215090024,89.74418360609906,22.51297038699211,1011.3864782677656,13.822615881151508,0.0,NNW,2.2725665232767267,Aotizhongxin
160,2013,3,7,15,110.52167080962306,165.26925465643112,15.02760624648263,34.72065434225392,1530.6960963777342,79.67543174801462,26.02459406709857,1017.737455802658,20.902295716893214,0.0,NNW,1.4221880839480305,Aotizhongxin
161,2013,3,7,16,101.85538545077704,130.6523102334275,8.222144375632148,30.19759241595254,1474.6711152363102,83.60493425487614,23.191253199857726,1018.1157732520361,14.266874008517789,0.0,NNW,1.9167194542822392,Aotizhongxin
162,2013,3,7,17,102.00671119060794,145.66742853479843,6.7092518976635676,17.270908960304794,1369.5488075644928,85.94133066882473,20.55627651157286,1016.887106014259,10.97402309619747,0.0,NNW,1.1692522629551811,Aotizhongxin
163,2013,3,7,18,105.61886829530961,139.41487602917186,11.489903844939686,17.62224578292228,1439.513395220796,70.74967493096327,21.508892121145628,1014.3415378909392,14.722096260699105,0.0,NNW,1.4292123169813005,Aotizhongxin
164,2013,3,7,19,103.35836423323072,150.23559975726727,12.075670903348433,25.483902329538694,1342.9918253492804,69.68023911892806,21.34924994371574,1014.400575069269,14.74725369948316,0.0,NNW,1.084659407031162,Aotizhongxin
165,2013,3,7,20,110.2088814253469,153.95318173620657,11.8703817966793,30.47747444629508,1566.1419231432324,73.57068340346224,15.755533818315598,1015.2359151613937,7.800499500623326,0.0,NNW,2.7652433038813946,Aotizhongxin
166,2013,3,7,21,116.62756381102963,147.33102975380814,5.422276271353972,11.092558113233839,1711.2950608370168,87.80657527003741,15.864142092217248,1017.4659853236661,6.960926658406157,0.0,NNW,1.9432593432900038,Aotizhongxin
167,2013,3,7,22,126.12900788660399,180.78760735143035,9.899346245349598,43.42497162019042,1789.834881989659,69.14642929454008,13.55610489075447,1015.0806752704833,2.705116669494946,0.0,NNW,1.2467209293211723,Aotizhongxin
168,2013,3,7,23,140.95160846414416,191.55304408147472,13.616838403629457,35.86763530742975,2017.3287493183593,61.17443563954012,8.092464787721047,1010.3073808477491,1.9235470713872123,0.0,NNW,2.4138994634270237,Aotizhongxin
169,2013,3,8,0,147.7346273532083,215.6399455026253,16.46165458389128,34.346020124814586,2173.7066572891013,54.528253958562324,7.587290255065969,1012.8084238292005,0.8901316199485343,0.0,NNW,2.001202653123668,Aotizhongxin
170,2013,3,8,1,152.48425404885398,213.49121255573965,18.59601731332006,57.704913313665855,2332.4471841930913,52.15295508771021,8.705358195646358,1009.0276116161457,0.04552571602271471,0.0,NNW,2.8404043850133776,Aotizhongxin
171,2013,3,8,2,156.16162497727626,222.58048482206712,17.93276056684612,54.81105616465235,2447.3845204698882,64.5210793410164,6.316630667054932,1008.4555755469758,-1.5940106153004778,0.0,NNW,2.106669367143996,Aotizhongxin
172,2013,3,8,3,159.11158727301094,213.1805326320632,19.527885325547444,68.87146183798899,2594.141258280241,40.810356613365094,4.60776130313597,1010.4079421191107,-3.732254470646448,0.0,NNW,0.8502498470411555,Aotizhongxin
173,2013,3,8,4,163.57073911329127,223.10571244433413,19.584723394005504,65.82412617952681,2716.628031092653,30.486390851640454,5.963684958990196,1009.2008811486395,0.40678032091970584,0.0,NNW,1.6026050698672027,Aotizhongxin
174,2013,3,8,5,167.9323596876967,230.5189172017645,21.88648725410079,64.306400502197,2689.1256468925917,36.10431063358962,5.311850999449943,1009.3565706342055,-4.245026454981397,0.0,NNW,1.0742440912363076,Aotizhongxin
175,2013,3,8,6,170.06134809634474,246.65291213730816,20.938596954472732,63.77816044015875,2745.0243601320435,52.55083605761537,9.599475705712061,1006.9537329618315,0.6693834646821817,0.0,NNW,2.450406323677428,Aotizhongxin
176,2013,3,8,7,172.3478558811609,258.06076911168014,20.026842111587204,68.18021861023047,2810.234150011152,30.823607153417136,11.66989009690321,1008.936419984287,2.594800738307242,0.0,NNW,2.867568669441261,Aotizhongxin
177,2013,3,8,8,169.40285077353363,229.1122735655183,18.525020621510052,59.012258005214136,2630.5495152990934,26.53931482107958,12.593168421603874,1006.4976004535516,5.058410351267285,0.0,NNW,0.7648149548169609,Aotizhongxin
178,2013,3,8,9,170.44942840422615,249.3976812124934,18.77940818106018,52.32155491375896,2547.9020756161494,37.31241777303214,15.34605923468654,1007.9493342248567,7.43025341523245,0.0,NNW,1.9004031570335214,Aotizhongxin
179,2013,3,8,10,163.1775976356779,206.751862512692,18.953774136517826,59.87927298123715,2516.736578730347,48.78763736348433,16.0899951385167,1008.8474135511905,8.390097383710923,0.0,NNW,2.9222007128706116,Aotizhongxin
180,2013,3,8,11,166.82284565511202,221.6100899062339,17.09652139220679,49.02047817049498,2462.927703835429,60.41193338069037,17.971945359398255,1010.7536348109364,8.651034671086506,0.0,NNW,0.7527177805298688,Aotizhongxin
181,2013,3,8,12,161.56094369309642,216.5975366084672,16.14247925503576,45.26854118455205,2256.372540147092,70.06883578682246,21.50616069595318,1009.4270178273758,15.733505941568772,0.0,NNW,1.651987340744114,Aotizhongxin
182,2013,3,8,13,150.36774211435565,196.98975206569068,17.734070358540954,48.538657787186445,2070.4817661678144,56.013303387939736,23.529151473307618,1012.8440854192659,14.848083812475762,4.581120854999363,NNW,1.9998162410324534,Aotizhongxin
183,2013,3,8,14,138.84874347518684,178.55235696738578,13.295491768239764,34.08898713811408,1872.7803317144499,62.9915466554093,26.253199508972664,1017.4033146030375,20.03458443306745,0.0,NNW,2.8539548677694127,Aotizhongxin
184,2013,3,8,15,134.56542970056316,192.52159070216638,9.517470532647792,30.97813578060338,1750.3344631626646,74.44504693578878,26.383641625927467,1013.3504775823098,23.092312621849484,0.0,NNW,2.4357513858331092,Aotizhongxin
185,2013,3,8,16,128.90401988132302,178.3249508565736,13.320693339060314,22.882295832703775,1719.4967885670387,88.49556534157992,24.93650759542932,1013.6714844550921,15.626503514707752,0.0,NNW,2.5992278383018164,Aotizhongxin
186,2013,3,8,17,128.76300918255248,184.06226683162456,6.071775855547907,29.127402946073442,1584.7088185949106,71.54806668070415,25.446062514403568,1014.3322524761209,17.959639864210512,0.0,NNW,2.4819679846899954,Aotizhongxin
187,2013,3,8,18,129.6337344695187,188.39195511854132,6.755759857782138,27.798623301440703,1623.7937326844822,78.92673089582303,20.65583854364387,1022.3237188881493,12.45843308625999,0.0,NNW,1.7014948050540952,Aotizhongxin
188,2013,3,8,19,,185.16667157403214,11.177912662714865,32.88768452854309,1611.2800133503833,78.22070836310722,21.616005330917556,1017.7593330931861,16.662327663301802,0.0,NNW,3.314725710198381,Aotizhongxin
189,2013,3,8,20,129.97448183308444,188.54190632782195,12.219062984437544,23.04646122825622,1620.6212443558393,91.06812364825467,16.40254737950101,1015.7895962502395,7.981566488273359,0.0,NNW,1.4632726333431942,Aotizhongxin
190,2013,3,8,21,128.6826516122777,179.46038939476608,7.729312423555277,27.19532861954756,1790.1274091609412,,16.859541795096366,1015.672174731949,9.232579011373495,0.0,NNW,0.2,Aotizhongxin
191,2013,3,8,22,133.10979523960606,174.48377945239102,11.351547557039748,41.337099193163745,1838.8871008081712,81.53718361049921,12.391789851819821,1014.9552787984936,4.732092331086811,0.0,NNW,0.5595671556257547,Aotizhongxin
192,2013,3,8,23,143.7708190638243,211.85728849756197,11.887653277828417,41.84132312485247,2056.060938490624,79.85725586989359,7.002569985193397,1012.0131952740538,-1.1480281697283647,0.0,NNW,1.906487268622789,Aotizhongxin
193,2013,3,9,0,152.39176539342077,207.4573502229778,13.53997103135521,37.750254990458444,2143.7303291573157,56.94349904910919,9.024167934181687,1010.9655665025819,2.157378585981954,0.0,NNW,1.734764201142399,Aotizhongxin
194,2013,3,9,1,155.17338163164845,207.88677129668358,19.12488855433144,60.62881344392642,2307.817698406372,41.65546232390017,7.5540646014067825,1010.3905385100834,-0.30584079791065055,0.0,NNW,1.5709083801982044,Aotizhongxin
195,2013,3,9,2,163.10153398197752,226.56296881672455,19.619516390641756,41.412395452797995,2542.6166658905704,35.6903638215298,4.655871655376444,1008.0504898235301,-2.621350737555934,0.0,NNW,2.120163503069072,Aotizhongxin
196,2013,3,9,3,170.8560069364893,230.0703005181199,18.478167366371615,65.41641364984096,2779.0543407587993,23.94125481974791,4.443110632408975,1007.6705968800248,-3.236485310305579,0.0,NNW,2.9603423497445203,Aotizhongxin
197,2013,3,9,4,172.0881358696215,236.74908639757575,17.692241237577406,52.1988117877032,2624.3044452512318,33.76169660872711,5.101423817282411,1008.3760561357385,-3.8053827712835466,0.0,NNW,2.3632225356970533,Aotizhongxin
198,2013,3,9,5,175.7000489685425,249.42060777159412,15.780680120784918,79.40482465766559,2781.915332499496,32.009628194455914,3.4520182432162074,1005.1760645093144,-4.951424846371608,0.0,NNW,2.5188401628598904,Aotizhongxin
199,2013,3,9,6,176.95510905365447,251.2205700675775,24.260554816345845,52.64320218475501,2836.254902336411,42.87553406805048,4.381839928491809,1012.2198988418957,-2.7850257923937507,0.0,NNW,1.1361699382079071,Aotizhongxin
200,2013,3,9,7,171.36100265100401,230.9271030471493,21.605970832300095,73.53652174076335,2726.453344061695,36.020996514539334,11.952438457195584,1008.6766840903271,4.779478910050603,0.0,NNW,1.5844406485991298,Aotizhongxin
201,2013,3,9,8,169.79513941725827,232.8361414546741,17.210119706702773,61.667433195598825,2747.247376201548,33.44608046196297,11.175708047858928,1005.1297035040525,5.043221621076469,0.0,NNW,2.560284582765655,Aotizhongxin
202,2013,3,9,9,167.27071884479446,244.92233643041467,20.69433239880741,56.209315065021,2577.671829699959,41.162343208730455,17.782896164364544,1003.508659075866,12.571762386122547,0.0,NNW,2.086409647960945,Aotizhongxin
203,2013,3,9,10,165.38972038189914,236.5096097119982,17.289329138276123,56.48317325174209,2530.810146066025,37.11026516285236,19.643793152733576,1008.1249934297244,10.862189836872062,0.0,NNW,2.381649705244235,Aotizhongxin
204,2013,3,9,11,162.36949994311436,248.0679503138455,15.432766710925577,55.23158361531292,2376.3800223610056,63.78358957994984,22.35079297140461,1012.0746260737019,14.553104208824067,0.0,NNW,2.4909791034773194,Aotizhongxin
205,2013,3,9,12,149.0942511182104,220.53323330290982,16.305634584868805,37.764795981353046,2253.725563093422,52.14084437190492,21.095619383164742,1012.9809397889002,12.805510668837032,0.0,NNW,2.132952056824954,Aotizhongxin
